Timestamp,Pressure_Bar
140.7679586,26.29521848
140.7710355,26.29515504
140.7741125,26.2950789
140.7771895,26.29501546
140.7802664,26.29493932
140.7833434,26.29487588
140.7864203,26.29479974
140.7894973,26.29472361
140.7925743,26.29462209
140.7956512,26.2944952
140.7987282,26.29434293
140.8018052,26.29419066
140.8048821,26.29403839
140.8079591,26.29387343
140.811036,26.29372116
140.814113,26.2935562
140.81719,26.29340393
140.8202669,26.29323897
140.8233439,26.2930867
140.8264209,26.29292174
140.8294978,26.29276947
140.8325748,26.29260451
140.8356517,26.29245224
140.8387287,26.29228728
140.8418057,26.29213501
140.8448826,26.29197005
140.8479596,26.29181778
140.8510366,26.29165282
140.8541135,26.29150055
140.8571905,26.29133559
140.8602674,26.29118332
140.8633444,26.29101836
140.8664214,26.29086609
140.8694983,26.29070114
140.8725753,26.29054886
140.8756523,26.29038391
140.8787292,26.29023164
140.8818062,26.29006668
140.8848831,26.28991441
140.8879601,26.28976214
140.8910371,26.28963524
140.894114,26.28950835
140.897191,26.28938146
140.900268,26.28925457
140.9033449,26.28912768
140.9064219,26.28900078
140.9094988,26.28887389
140.9125758,26.288747
140.9156528,26.28862011
140.9187297,26.28849322
140.9218067,26.28836633
140.9248837,26.28830288
140.9279606,26.28823943
140.9310376,26.28817599
140.9341145,26.28811254
140.9371915,26.2880491
140.9402685,26.28798565
140.9433454,26.28789683
140.9464224,26.28783338
140.9494994,26.28774456
140.9525763,26.28768111
140.9556533,26.28759228
140.9587302,26.28752884
140.9618072,26.28744001
140.9648842,26.28737657
140.9679611,26.28728774
140.9710381,26.2872243
140.9741151,26.28713547
140.977192,26.28707203
140.980269,26.2869832
140.9833459,26.28691976
140.9864229,26.28683093
140.9894999,26.28676749
140.9925768,26.28667866
140.9956538,26.28661522
140.9987308,26.28652639
141.0018077,26.28646295
141.0048847,26.28637412
141.0079616,26.28631068
141.0110386,26.28622185
141.0141156,26.28615841
141.0171925,26.28606958
141.0202695,26.28600614
141.0233465,26.28591731
141.0264234,26.28585387
141.0295004,26.28576504
141.0325773,26.2857016
141.0356543,26.28561277
141.0387313,26.28554933
141.0418082,26.2854605
141.0448852,26.28539706
141.0479622,26.28530823
141.0510391,26.28524479
141.0541161,26.28515596
141.057193,26.28509252
141.06027,26.28500369
141.063347,26.28494025
141.0664239,26.28485142
141.0695009,26.28478798
141.0725779,26.28469915
141.0756548,26.28463571
141.0787318,26.28454688
141.0818087,26.28445806
141.0848857,26.28435654
141.0879627,26.28419158
141.0910396,26.28407738
141.0941166,26.28389973
141.0971936,26.28378553
141.1002705,26.28360788
141.1033475,26.28349368
141.1064244,26.28331603
141.1095014,26.28320183
141.1125784,26.28302418
141.1156553,26.28290998
141.1187323,26.28273233
141.1218093,26.28261812
141.1248862,26.28244048
141.1279632,26.28232627
141.1310401,26.28214862
141.1341171,26.28203442
141.1371941,26.28185677
141.140271,26.28174257
141.143348,26.28156492
141.146425,26.28145072
141.1495019,26.28127307
141.1525789,26.28115887
141.1556558,26.28098122
141.1587328,26.28086702
141.1618098,26.28068937
141.1648867,26.28057517
141.1679637,26.28039752
141.1710407,26.28028331
141.1741176,26.28010567
141.1771946,26.27999146
141.1802715,26.27981382
141.1833485,26.27969961
141.1864255,26.27958541
141.1895024,26.27947121
141.1925794,26.279357
141.1956564,26.27928087
141.1987333,26.27920473
141.2018103,26.2791286
141.2048872,26.27905246
141.2079642,26.27897633
141.2110412,26.27890019
141.2141181,26.27882406
141.2171951,26.27874792
141.2202721,26.27867179
141.223349,26.27859565
141.226426,26.27851952
141.2295029,26.27844338
141.2325799,26.27836725
141.2356569,26.27825305
141.2387338,26.27813884
141.2418108,26.27802464
141.2448878,26.27791044
141.2479647,26.27779623
141.2510417,26.27768203
141.2541186,26.27755514
141.2571956,26.27742825
141.2602726,26.27730136
141.2633495,26.27717446
141.2664265,26.27704757
141.2695035,26.27692068
141.2725804,26.27679379
141.2756574,26.2766669
141.2787343,26.27654001
141.2818113,26.27641311
141.2848883,26.27628622
141.2879652,26.27615933
141.2910422,26.27603244
141.2941192,26.27590555
141.2971961,26.27577865
141.3002731,26.27565176
141.30335,26.27552487
141.306427,26.27539798
141.309504,26.27527109
141.3125809,26.2751442
141.3156579,26.2750173
141.3187349,26.27489041
141.3218118,26.27476352
141.3248888,26.27463663
141.3279657,26.27450974
141.3310427,26.27438284
141.3341197,26.27425595
141.3371966,26.27412906
141.3402736,26.27400217
141.3433506,26.27387528
141.3464275,26.27378645
141.3495045,26.27369763
141.3525814,26.27363418
141.3556584,26.27358343
141.3587354,26.27354536
141.3618123,26.27348191
141.3648893,26.27344384
141.3679663,26.2733804
141.3710432,26.2732662
141.3741202,26.27312661
141.3771971,26.27301241
141.3802741,26.27287283
141.3833511,26.27275863
141.386428,26.27261905
141.389505,26.27250484
141.392582,26.27236526
141.3956589,26.27225106
141.3987359,26.27211148
141.4018128,26.27199728
141.4048898,26.2718577
141.4079668,26.27174349
141.4110437,26.27160391
141.4141207,26.27148971
141.4171977,26.27135013
141.4202746,26.27123593
141.4233516,26.27109635
141.4264285,26.27098214
141.4295055,26.27084256
141.4325825,26.27072836
141.4356594,26.27058878
141.4387364,26.27047458
141.4418134,26.27033499
141.4448903,26.27022079
141.4479673,26.27008121
141.4510442,26.26996701
141.4541212,26.26982743
141.4571982,26.26971322
141.4602751,26.26957364
141.4633521,26.26943406
141.4664291,26.2692691
141.469506,26.26910414
141.472583,26.26890112
141.4756599,26.26869809
141.4787369,26.26849506
141.4818139,26.26829204
141.4848908,26.26808901
141.4879678,26.26788598
141.4910448,26.26768295
141.4941217,26.26747993
141.4971987,26.2672769
141.5002756,26.26707387
141.5033526,26.26687085
141.5064296,26.26666782
141.5095065,26.26646479
141.5125835,26.26626177
141.5156605,26.26605874
141.5187374,26.26585571
141.5218144,26.26565269
141.5248913,26.26544966
141.5279683,26.26524663
141.5310453,26.2650436
141.5341222,26.26484058
141.5371992,26.26463755
141.5402762,26.26454873
141.5433531,26.26447259
141.5464301,26.26438377
141.549507,26.26429494
141.552584,26.26412998
141.555661,26.26397771
141.5587379,26.26381275
141.5618149,26.26366048
141.5648919,26.26349552
141.5679688,26.26334325
141.5710458,26.26317829
141.5741227,26.26302602
141.5771997,26.26286106
141.5802767,26.26270879
141.5833536,26.26254384
141.5864306,26.26239157
141.5895076,26.26222661
141.5925845,26.26207434
141.5956615,26.26190938
141.5987384,26.26171904
141.6018154,26.26150332
141.6048924,26.26127492
141.6079693,26.26104651
141.6110463,26.26080542
141.6141233,26.26057701
141.6172002,26.26033592
141.6202772,26.26010751
141.6233541,26.25986642
141.6264311,26.25963801
141.6295081,26.25939692
141.632585,26.25916851
141.635662,26.25892742
141.638739,26.25869901
141.6418159,26.25845792
141.6448929,26.25822951
141.6479698,26.25798842
141.6510468,26.25776001
141.6541238,26.25751892
141.6572007,26.25729051
141.6602777,26.25704942
141.6633547,26.25682101
141.6664316,26.25657992
141.6695086,26.25635151
141.6725855,26.25611042
141.6756625,26.25588201
141.6787395,26.25564092
141.6818164,26.25541251
141.6848934,26.25517142
141.6879704,26.25494301
141.6910473,26.25470192
141.6941243,26.25447351
141.6972012,26.25423242
141.7002782,26.25400401
141.7033552,26.25376292
141.7064321,26.25353451
141.7095091,26.25329342
141.7125861,26.25306501
141.715663,26.25283661
141.71874,26.25263358
141.7218169,26.25243056
141.7248939,26.25225291
141.7279709,26.25207526
141.7310478,26.25189761
141.7341248,26.25171996
141.7372018,26.25154231
141.7402787,26.25136466
141.7433557,26.25118702
141.7464326,26.25100937
141.7495096,26.25083172
141.7525866,26.25065407
141.7556635,26.25047642
141.7587405,26.25029877
141.7618175,26.25012112
141.7648944,26.24994348
141.7679714,26.24976583
141.7710483,26.24958818
141.7741253,26.24941053
141.7772023,26.24923288
141.7802792,26.24905523
141.7833562,26.24887758
141.7864332,26.24869994
141.7895101,26.24852229
141.7925871,26.24834464
141.795664,26.24816699
141.798741,26.24798934
141.801818,26.24781169
141.8048949,26.24763404
141.8079719,26.2474564
141.8110489,26.24727875
141.8141258,26.2471011
141.8172028,26.24692345
141.8202797,26.2467458
141.8233567,26.24656815
141.8264337,26.2463905
141.8295106,26.24622554
141.8325876,26.24606059
141.8356646,26.24590831
141.8387415,26.24575604
141.8418185,26.24561646
141.8448954,26.24546419
141.8479724,26.24532461
141.8510494,26.24517234
141.8541263,26.24502007
141.8572033,26.24485511
141.8602803,26.24469015
141.8633572,26.24452519
141.8664342,26.24436023
141.8695111,26.24422065
141.8725881,26.24405569
141.8756651,26.24391611
141.878742,26.24375115
141.881819,26.24361157
141.884896,26.24344661
141.8879729,26.24330703
141.8910499,26.24314207
141.8941268,26.24300249
141.8972038,26.24283753
141.9002808,26.24269795
141.9033577,26.24253299
141.9064347,26.24239341
141.9095117,26.24222845
141.9125886,26.24208887
141.9156656,26.24192391
141.9187425,26.24178433
141.9218195,26.24161937
141.9248965,26.24147979
141.9279734,26.24131483
141.9310504,26.24117525
141.9341274,26.24101029
141.9372043,26.24087071
141.9402813,26.24070575
141.9433582,26.24056617
141.9464352,26.24040121
141.9495122,26.24026163
141.9525891,26.24009667
141.9556661,26.23995709
141.9587431,26.23979213
141.96182,26.23965255
141.964897,26.23948759
141.9679739,26.23934801
141.9710509,26.23918305
141.9741279,26.23904347
141.9772048,26.23887851
141.9802818,26.23873893
141.9833588,26.23857397
141.9864357,26.23843439
141.9895127,26.23826943
141.9925896,26.23812984
141.9956666,26.23796489
141.9987436,26.2378253
142.0018205,26.23766035
142.0048975,26.23752076
142.0079745,26.23738118
142.0110514,26.23725429
142.0141284,26.2371274
142.0172053,26.2370132
142.0202823,26.23689899
142.0233593,26.23678479
142.0264362,26.23667059
142.0295132,26.23655639
142.0325902,26.23644218
142.0356671,26.23632798
142.0387441,26.23621378
142.041821,26.23609958
142.044898,26.23598537
142.047975,26.23587117
142.0510519,26.23575697
142.0541289,26.23564276
142.0572059,26.23552856
142.0602828,26.23541436
142.0633598,26.23530016
142.0664367,26.23518595
142.0695137,26.23507175
142.0725907,26.23495755
142.0756676,26.23484335
142.0787446,26.23472914
142.0818216,26.23461494
142.0848985,26.23450074
142.0879755,26.23438654
142.0910524,26.23427233
142.0941294,26.23415813
142.0972064,26.23404393
142.1002833,26.23392972
142.1033603,26.23381552
142.1064373,26.23370132
142.1095142,26.23358712
142.1125912,26.23347291
142.1156681,26.23335871
142.1187451,26.23324451
142.1218221,26.23313031
142.124899,26.2330161
142.127976,26.2329019
142.131053,26.2327877
142.1341299,26.23268618
142.1372069,26.23258467
142.1402838,26.23250854
142.1433608,26.2324324
142.1464378,26.23238164
142.1495147,26.23230551
142.1525917,26.23222937
142.1556687,26.23212786
142.1587456,26.23205173
142.1618226,26.23195021
142.1648995,26.23186139
142.1679765,26.23175987
142.1710535,26.23167105
142.1741304,26.23156954
142.1772074,26.23148071
142.1802844,26.23140458
142.1833613,26.23134113
142.1864383,26.23127769
142.1895153,26.23123962
142.1925922,26.23120155
142.1956692,26.23116348
142.1987461,26.23112542
142.2018231,26.23108735
142.2049001,26.23104928
142.207977,26.23101121
142.211054,26.23097315
142.214131,26.23093508
142.2172079,26.23089701
142.2202849,26.23085894
142.2233618,26.23082087
142.2264388,26.23078281
142.2295158,26.23074474
142.2325927,26.23070667
142.2356697,26.2306686
142.2387467,26.23063054
142.2418236,26.23059247
142.2449006,26.2305544
142.2479775,26.23051633
142.2510545,26.23047827
142.2541315,26.2304402
142.2572084,26.23040213
142.2602854,26.23036406
142.2633624,26.230326
142.2664393,26.23028793
142.2695163,26.23024986
142.2725932,26.23021179
142.2756702,26.23017373
142.2787472,26.23013566
142.2818241,26.2300849
142.2849011,26.23004683
142.2879781,26.23000877
142.291055,26.2299707
142.294132,26.22993263
142.2972089,26.2299707
142.3002859,26.23000877
142.3033629,26.23004683
142.3064398,26.2300849
142.3095168,26.23012297
142.3125938,26.23016104
142.3156707,26.2301991
142.3187477,26.23023717
142.3218246,26.23027524
142.3249016,26.23031331
142.3279786,26.23035138
142.3310555,26.23038944
142.3341325,26.23042751
142.3372095,26.23046558
142.3402864,26.23050365
142.3433634,26.23054171
142.3464403,26.23057978
142.3495173,26.23061785
142.3525943,26.23065592
142.3556712,26.23069398
142.3587482,26.23073205
142.3618252,26.23077012
142.3649021,26.23080819
142.3679791,26.23084625
142.371056,26.23088432
142.374133,26.23092239
142.37721,26.23096046
142.3802869,26.23099852
142.3833639,26.23103659
142.3864409,26.23107466
142.3895178,26.23111273
142.3925948,26.23115079
142.3956717,26.23118886
142.3987487,26.23122693
142.4018257,26.231265
142.4049026,26.23130306
142.4079796,26.23134113
142.4110566,26.2313792
142.4141335,26.23141727
142.4172105,26.23145533
142.4202874,26.2314934
142.4233644,26.23153147
142.4264414,26.23156954
142.4295183,26.2316076
142.4325953,26.23164567
142.4356723,26.23168374
142.4387492,26.23172181
142.4418262,26.23175987
142.4449031,26.23179794
142.4479801,26.23183601
142.4510571,26.23187408
142.454134,26.23191214
142.457211,26.23195021
142.460288,26.2319629
142.4633649,26.23197559
142.4664419,26.23189946
142.4695188,26.23181063
142.4725958,26.2317345
142.4756728,26.23167105
142.4787497,26.23168374
142.4818267,26.23170912
142.4849037,26.23174719
142.4879806,26.23177256
142.4910576,26.23181063
142.4941345,26.23183601
142.4972115,26.23187408
142.5002885,26.23189946
142.5033654,26.23193752
142.5064424,26.2319629
142.5095194,26.23200097
142.5125963,26.23202635
142.5156733,26.23206441
142.5187502,26.23208979
142.5218272,26.23212786
142.5249042,26.23216593
142.5279811,26.23222937
142.5310581,26.23229282
142.5341351,26.23236896
142.537212,26.23244509
142.540289,26.23252123
142.5433659,26.23259736
142.5464429,26.2326735
142.5495199,26.23274963
142.5525968,26.23282577
142.5556738,26.2329019
142.5587508,26.23297804
142.5618277,26.23305417
142.5649047,26.23313031
142.5679816,26.23320644
142.5710586,26.23328258
142.5741356,26.23335871
142.5772125,26.23343485
142.5802895,26.23351098
142.5833665,26.23358712
142.5864434,26.23366325
142.5895204,26.23373939
142.5925973,26.23381552
142.5956743,26.23389166
142.5987513,26.23396779
142.6018282,26.23404393
142.6049052,26.23412006
142.6079822,26.2341962
142.6110591,26.23427233
142.6141361,26.23434847
142.617213,26.2344246
142.62029,26.23450074
142.623367,26.23457687
142.6264439,26.23465301
142.6295209,26.23472914
142.6325979,26.23480528
142.6356748,26.23488141
142.6387518,26.23495755
142.6418287,26.23503368
142.6449057,26.23512251
142.6479827,26.23521133
142.6510596,26.23530016
142.6541366,26.23538898
142.6572136,26.23547781
142.6602905,26.23556663
142.6633675,26.23565545
142.6664444,26.23574428
142.6695214,26.2358331
142.6725984,26.23592193
142.6756753,26.23601075
142.6787523,26.23609958
142.6818293,26.2361884
142.6849062,26.23627722
142.6879832,26.23636605
142.6910601,26.23645487
142.6941371,26.2365437
142.6972141,26.23663252
142.700291,26.23672135
142.703368,26.23681017
142.706445,26.23689899
142.7095219,26.23698782
142.7125989,26.23707664
142.7156758,26.23716547
142.7187528,26.23725429
142.7218298,26.23734312
142.7249067,26.23743194
142.7279837,26.23752076
142.7310607,26.23760959
142.7341376,26.23769841
142.7372146,26.23778724
142.7402915,26.23787606
142.7433685,26.23796489
142.7464455,26.23805371
142.7495224,26.23814253
142.7525994,26.23821867
142.7556764,26.23828212
142.7587533,26.23834556
142.7618303,26.23839632
142.7649072,26.23844707
142.7679842,26.23844707
142.7710612,26.23849783
142.7741381,26.23849783
142.7772151,26.23854859
142.7802921,26.23856128
142.783369,26.23862472
142.786446,26.2386501
142.7895229,26.23871355
142.7925999,26.23873893
142.7956769,26.23880237
142.7987538,26.23882775
142.8018308,26.2388912
142.8049078,26.23891657
142.8079847,26.23898002
142.8110617,26.2390054
142.8141386,26.23906884
142.8172156,26.23909422
142.8202926,26.23915767
142.8233695,26.23918305
142.8264465,26.23924649
142.8295235,26.23927187
142.8326004,26.23933532
142.8356774,26.2393607
142.8387543,26.23942414
142.8418313,26.23944952
142.8449083,26.23951297
142.8479852,26.23953834
142.8510622,26.23960179
142.8541392,26.23962717
142.8572161,26.23969061
142.8602931,26.23971599
142.86337,26.23977944
142.866447,26.23980482
142.869524,26.23986826
142.8726009,26.23989364
142.8756779,26.23995709
142.8787549,26.23998247
142.8818318,26.24004591
142.8849088,26.24007129
142.8879857,26.24013474
142.8910627,26.24016011
142.8941397,26.24022356
142.8972166,26.24024894
142.9002936,26.24031238
142.9033706,26.24033776
142.9064475,26.24040121
142.9095245,26.24042659
142.9126014,26.24049003
142.9156784,26.24051541
142.9187554,26.24057886
142.9218323,26.24060424
142.9249093,26.24066768
142.9279863,26.24069306
142.9310632,26.24075651
142.9341402,26.24078188
142.9372171,26.24084533
142.9402941,26.24087071
142.9433711,26.24093415
142.946448,26.24095953
142.949525,26.24102298
142.952602,26.24104836
142.9556789,26.2411118
142.9587559,26.24113718
142.9618328,26.24120063
142.9649098,26.24122601
142.9679868,26.24125138
142.9710637,26.24127676
