time,pressure_bar
107.012958,13.44558439
107.023042,13.44556524
107.03313,13.44554609
107.043214,13.44552694
107.053302,13.44550779
107.063386,13.44548863
107.073471,13.44546948
107.083557,13.44545033
107.093644,13.44543118
107.103731,13.44541203
107.11382,13.44539288
107.123905,13.44537373
107.134001,13.44535458
107.144085,13.44533543
107.154168,13.44531627
107.164251,13.44529712
107.174334,13.44527797
107.184419,13.44525882
107.194503,13.44523967
107.204597,13.44522052
107.214682,13.44520137
107.224768,13.44518222
107.234858,13.44516306
107.244947,13.44514391
107.255036,13.44512476
107.265121,13.44510561
107.275209,13.44508646
107.2853,13.44506731
107.295386,13.44504816
107.305472,13.44502901
107.315557,13.44500985
107.325647,13.4449907
107.33573,13.44497155
107.345816,13.4449524
107.355902,13.44493325
107.366005,13.4449141
107.376086,13.44489495
107.38617,13.4448758
107.396259,13.44485664
107.406341,13.44483749
107.416423,13.44481834
107.426509,13.44479919
107.436598,13.44478004
107.446687,13.44476089
107.456773,13.44474174
107.466857,13.44472259
107.476938,13.44470343
107.487028,13.44468428
107.497111,13.44466992
107.507194,13.44465556
107.517283,13.44464598
107.527369,13.4446364
107.537451,13.44462683
107.547535,13.44461725
107.55762,13.44460768
107.567709,13.4445981
107.577794,13.44458853
107.587876,13.44457895
107.59796,13.44456938
107.608047,13.4445598
107.618143,13.44455022
107.62823,13.44454065
107.638319,13.44453107
107.648401,13.4445215
107.658482,13.44451192
107.668567,13.44450235
107.678652,13.44449277
107.688739,13.44448319
107.698822,13.44447362
107.708908,13.44446404
107.718997,13.44445447
107.729087,13.44444489
107.739169,13.44443053
107.749251,13.44441617
107.759332,13.44439701
107.769424,13.44437786
107.779506,13.44435871
107.789593,13.44433956
107.799684,13.44432041
107.809774,13.44430126
107.81986,13.44428211
107.82995,13.44426296
107.840039,13.4442438
107.850128,13.44422465
107.86022,13.4442055
107.870304,13.44418635
107.880395,13.4441672
107.890482,13.44414805
107.900565,13.4441289
107.91065,13.44410975
107.920737,13.44409059
107.930825,13.44407144
107.940909,13.44405229
107.950994,13.44403314
107.961076,13.44401399
107.971166,13.44399963
107.981252,13.44398526
107.991334,13.4439709
108.001423,13.44395175
108.011505,13.4439326
108.021588,13.44391345
108.031675,13.44389429
108.041762,13.44387514
108.051851,13.44386078
108.061934,13.44384642
108.072019,13.44383205
108.082105,13.44381769
108.092189,13.44380811
108.102273,13.44379854
108.112356,13.44378896
108.122446,13.44377939
108.132531,13.44376981
108.142629,13.44376024
108.152717,13.44375066
108.162798,13.44374108
108.172887,13.44373151
108.182977,13.44372193
108.193072,13.44371236
108.203162,13.44370278
108.213247,13.44369321
108.223332,13.44368363
108.233419,13.44367405
108.243536,13.44366448
108.253629,13.4436549
108.263716,13.44364533
108.273805,13.44363575
108.283896,13.44362618
108.294162,13.4436166
108.304352,13.44360703
108.314569,13.44359745
108.326012,13.44358787
108.3361,13.4435783
108.346186,13.44356872
108.356275,13.44355436
108.366384,13.44353521
108.376474,13.44352084
108.38657,13.44350169
108.39666,13.44348733
108.406752,13.44346818
108.416834,13.44344903
108.426962,13.44342509
108.437049,13.44340594
108.447134,13.44338679
108.457212,13.44336764
108.467293,13.4433437
108.477381,13.44331976
108.487693,13.44329582
108.497774,13.44327188
108.507857,13.44324794
108.517944,13.443224
108.528025,13.44320485
108.538105,13.4431857
108.54819,13.44316655
108.558276,13.4431474
108.56836,13.44312824
108.578442,13.44310909
108.588524,13.44308994
108.598635,13.44307079
108.608724,13.44305164
108.618804,13.44303249
108.628889,13.44301334
108.638987,13.44299419
108.649072,13.44297503
108.659154,13.44295588
108.669232,13.44293673
108.67931,13.44291758
108.689399,13.44289843
108.699477,13.44287928
108.709559,13.44286013
108.719655,13.44284098
108.72975,13.44282182
108.739835,13.44280267
108.74993,13.44278352
108.760018,13.44276437
108.770107,13.44274522
108.780191,13.44272607
108.79028,13.44270692
108.800367,13.44268777
108.81045,13.44266861
108.820533,13.44264946
108.83062,13.44263031
108.840708,13.44261116
108.850796,13.44259201
108.860884,13.44257286
108.87097,13.44255371
108.881058,13.44253456
108.891147,13.4425154
108.901232,13.44249625
108.911344,13.4424771
108.921431,13.44245795
108.931513,13.4424388
108.941596,13.44241965
108.95168,13.4424005
108.961769,13.44238135
108.971855,13.44236219
108.981941,13.44234304
108.992026,13.44232389
109.002113,13.44230474
109.012223,13.44228559
109.022308,13.44226644
109.032394,13.44224729
109.042479,13.44222814
109.052563,13.44220898
109.062647,13.44218983
109.072735,13.44217068
109.082824,13.44215153
109.092916,13.44213238
109.103003,13.44211323
109.113149,13.44209408
109.123244,13.44207493
109.133334,13.44205578
109.143428,13.44203662
109.153513,13.44201747
109.163608,13.44199832
109.173716,13.44197917
109.183807,13.44196002
109.193893,13.44194087
109.204001,13.44192172
109.214138,13.44190257
109.22424,13.44188341
109.234327,13.44186426
109.244406,13.44184511
109.254489,13.44182596
109.264568,13.44180681
109.274656,13.44178766
109.284737,13.44176851
109.294817,13.44174936
109.304897,13.4417302
109.315042,13.44171105
109.325137,13.4416919
109.335218,13.44167275
109.3453,13.4416536
109.355385,13.44163445
109.365471,13.4416153
109.375554,13.44159615
109.385637,13.44157699
109.395727,13.44155784
109.405818,13.44153869
109.415966,13.44151954
109.426056,13.44150039
109.436147,13.44148124
109.446237,13.44146209
109.456322,13.44144294
109.466404,13.44142378
109.476489,13.44140463
109.486577,13.44138548
109.496667,13.44136633
109.506807,13.44134718
109.516917,13.44132803
109.527006,13.44130888
109.537093,13.44128973
109.547182,13.44127057
109.55727,13.44125142
109.567358,13.44123227
109.577446,13.44121312
109.587532,13.44119397
109.597624,13.44117482
109.607714,13.44115567
109.617828,13.44113652
109.627915,13.44111736
109.638015,13.44109821
109.648106,13.44107906
109.658195,13.44105991
109.668284,13.44104076
109.678372,13.44102161
109.688463,13.44100246
109.698548,13.44098331
109.70863,13.44096415
109.71872,13.440945
109.728808,13.44092585
109.738889,13.4409067
109.748972,13.44088755
109.759061,13.44087319
109.769153,13.44085882
109.779238,13.44084925
109.789323,13.44083967
109.799413,13.4408301
109.809501,13.44082052
109.819592,13.44081094
109.829679,13.44080137
109.839771,13.44079179
109.849862,13.44078222
109.859948,13.44077264
109.870043,13.44076307
109.880134,13.44075349
109.890222,13.44074392
109.900308,13.44073434
109.910396,13.44072476
109.920487,13.44071519
109.930579,13.44070561
109.940666,13.44069604
109.950755,13.44068646
109.960847,13.44067689
109.970934,13.44066731
109.981013,13.44065773
109.991102,13.44064816
110.001187,13.44063858
110.011277,13.44062901
110.021392,13.44061943
110.031482,13.44060986
110.041575,13.44060028
110.051661,13.44059071
110.061745,13.44058113
110.071835,13.44057155
110.081923,13.44056198
110.092012,13.4405524
110.102098,13.44054283
110.112187,13.44053325
110.122277,13.44052368
110.132365,13.4405141
110.14245,13.44050452
110.152539,13.44049495
110.162627,13.44048537
110.172727,13.4404758
110.182816,13.44046622
110.192904,13.44045665
110.20299,13.44044707
110.213078,13.4404375
110.223165,13.44042792
110.233254,13.44041834
110.243341,13.44040877
110.253426,13.44039919
110.263511,13.44038962
110.273599,13.44038004
110.283687,13.44037047
110.293773,13.44036089
110.303859,13.44035131
110.313943,13.44034174
110.324028,13.44033216
110.334113,13.44032259
110.344203,13.44031301
110.354286,13.44030344
110.364371,13.44029386
110.374456,13.44028429
110.384538,13.44027471
110.394631,13.44026513
110.404731,13.44025556
110.41483,13.44024598
110.424918,13.44023641
110.435,13.44023162
110.445092,13.44023162
110.45518,13.44023162
110.465261,13.44023162
110.475356,13.44023162
110.485444,13.44023162
110.495531,13.44023162
110.505617,13.44023162
110.515699,13.44023162
110.525843,13.44023162
110.53594,13.44023162
110.546024,13.44023162
110.556117,13.44023162
110.566209,13.44023162
110.576299,13.44023162
110.58639,13.44023162
110.596478,13.44023162
110.606567,13.44023162
110.616654,13.44023162
110.626771,13.44023162
110.636864,13.44023162
110.646952,13.44023162
110.657033,13.44023162
110.667123,13.44023162
110.677215,13.44023162
110.687301,13.44023162
110.697387,13.44023162
110.707474,13.44023162
110.717563,13.44023162
110.727676,13.44023162
110.73776,13.44023162
110.747846,13.44023162
110.757931,13.44023162
110.768018,13.44023162
110.778102,13.44023162
110.788185,13.44023162
110.798273,13.44023162
110.808357,13.44023162
110.818435,13.44023162
110.828543,13.44023162
110.838628,13.44023162
110.848709,13.44023162
110.858792,13.44023162
110.868876,13.44023162
110.878966,13.44023162
110.889052,13.44023162
110.899137,13.44023162
110.909221,13.44023162
110.91931,13.44023162
110.929397,13.44023162
110.939481,13.44023162
110.949565,13.44023162
110.959653,13.44023162
110.969738,13.44023162
110.979824,13.44023162
110.989905,13.44023162
110.999996,13.44023162
111.010083,13.44023162
111.020163,13.44023162
111.030251,13.44023162
111.04034,13.44023162
111.050424,13.44023162
111.060508,13.44023162
111.07059,13.44023162
111.080675,13.44023162
111.090762,13.44023162
111.100846,13.44023162
111.110931,13.44023162
111.121017,13.44023162
111.131101,13.44023162
111.141188,13.44023162
111.151276,13.44023162
111.161377,13.44023162
111.171466,13.44023162
111.181551,13.44023162
111.191638,13.44023162
111.201721,13.44023162
111.211805,13.44023162
111.221889,13.44023162
111.231973,13.44023162
111.242057,13.44023162
111.252142,13.44023162
111.262227,13.44023162
111.272312,13.44023162
111.282398,13.44023162
111.292483,13.44023162
111.302567,13.44023162
111.312653,13.44023162
111.322741,13.44023162
111.333193,13.44023162
111.343277,13.44023162
111.353588,13.44023162
111.363668,13.44023162
111.373758,13.44023162
111.383841,13.44023162
111.393931,13.44022683
111.404022,13.44022204
111.414108,13.44021726
111.424195,13.44021726
111.434289,13.44021726
111.444376,13.44021726
111.454459,13.44021726
111.464543,13.44021726
111.474629,13.44021247
111.484711,13.44020768
111.494794,13.44020768
111.504877,13.44020768
111.514961,13.44020768
111.525043,13.44020768
111.535125,13.44020768
111.545207,13.44020768
111.55529,13.44020768
111.565376,13.44020768
111.575461,13.44020768
111.585549,13.44020768
111.595632,13.44020768
111.605715,13.44020768
111.615797,13.44020768
111.625878,13.44020768
111.63596,13.44020768
111.646044,13.44020768
111.656123,13.44020768
111.666204,13.44020768
111.676285,13.44020289
111.686367,13.44019332
111.696445,13.44018374
111.706526,13.44017417
111.716615,13.44016938
111.726704,13.44016459
111.736796,13.44016459
111.746884,13.44016459
111.756971,13.44016459
111.767059,13.44016459
111.777148,13.44016459
111.787234,13.44016459
111.797365,13.44016459
111.807454,13.44016459
111.817544,13.44016459
111.827628,13.44016459
111.837705,13.4401598
111.847787,13.4401598
111.857867,13.4401598
111.86795,13.4401598
111.87803,13.4401598
111.888128,13.4401598
111.898209,13.4401598
111.908286,13.4401598
111.918375,13.4401598
111.928468,13.4401598
111.93856,13.4401598
111.948657,13.4401598
111.95874,13.4401598
111.968823,13.4401598
111.978903,13.4401598
111.988997,13.4401598
111.999097,13.44015501
112.009184,13.44015023
112.019268,13.44014544
112.029373,13.44014544
112.039459,13.44014544
112.049543,13.44014544
112.059622,13.44014544
112.069713,13.44014544
112.079813,13.44014544
112.089894,13.44014544
112.099974,13.44014544
112.110058,13.44014544
112.120145,13.44014544
112.130222,13.44014544
112.140313,13.44014544
112.150404,13.44014544
112.160496,13.44014544
112.170585,13.44014544
112.180674,13.44014544
112.190765,13.44014544
112.20086,13.44014544
112.210964,13.44014544
112.221049,13.44014544
112.231145,13.44014544
112.241245,13.44014544
112.251357,13.44014544
112.26144,13.44014544
112.271521,13.44014544
112.281609,13.44014544
112.291691,13.44014544
112.301772,13.44014544
112.311867,13.44014544
112.321954,13.44014544
112.332039,13.44014544
112.342119,13.44014544
112.352242,13.44014544
112.362334,13.44014544
112.372418,13.44014544
112.382503,13.44014544
112.392597,13.44014544
112.402707,13.44014544
112.412796,13.44014544
112.422877,13.44014544
112.432963,13.44014544
112.443046,13.44014544
112.45314,13.44014544
112.463225,13.44014544
112.473307,13.44014544
112.483396,13.44014544
112.493481,13.44014544
112.503563,13.44014544
112.513649,13.44014544
112.523742,13.44014544
112.533823,13.44014544
112.543924,13.44014544
112.554008,13.44014544
112.5641,13.44014544
112.574191,13.44014544
112.584273,13.44014544
112.594364,13.44014544
112.604461,13.44014544
112.61455,13.44014544
112.624636,13.44014544
112.634723,13.44014544
112.644806,13.44014544
112.654905,13.44014544
112.664987,13.44014544
112.675074,13.44014544
112.685157,13.44014544
112.695248,13.44014544
112.705369,13.44014544
112.715454,13.44014544
112.725541,13.44014544
112.735624,13.44014544
112.745713,13.44014544
112.755798,13.44014544
112.765881,13.44014544
112.775965,13.44014544
112.786049,13.44014544
112.796135,13.44014544
112.806226,13.44014544
112.816309,13.44014544
112.826395,13.44014544
112.836508,13.44014544
112.846593,13.44014544
112.856675,13.44014544
112.866757,13.44014544
112.876841,13.44014544
112.886927,13.44014544
112.897013,13.44014544
112.907099,13.44014544
112.91719,13.44014544
112.927275,13.44014544
112.93736,13.44014544
112.947449,13.44014544
112.957539,13.44014544
112.967649,13.44014544
112.977733,13.44014544
112.987872,13.44014544
112.997955,13.44014544
113.00804,13.44014544
113.018121,13.44014544
113.028201,13.44014544
113.03838,13.44014544
113.048465,13.44014544
113.058545,13.44014544
113.068628,13.44014544
113.078713,13.44014544
113.088795,13.44014544
113.098877,13.44014544
113.108965,13.44014544
113.119053,13.44014544
113.129137,13.44014544
113.139239,13.44014544
113.149328,13.44014544
113.159413,13.44014544
113.169494,13.44014544
113.179575,13.44014544
113.189658,13.44014544
113.199743,13.44014544
113.20983,13.44014544
113.219912,13.44014544
113.230011,13.44014544
113.240155,13.44014544
113.250245,13.44014544
113.260329,13.44014544
113.270415,13.44014544
113.280506,13.44014544
113.290593,13.44014544
113.300675,13.44014544
113.310761,13.44014544
113.320848,13.44014544
113.330932,13.44014544
113.341044,13.44014544
113.35113,13.44014544
113.361215,13.44014544
113.371298,13.44014544
113.38138,13.44014544
113.391531,13.44014544
113.401619,13.44014544
113.411704,13.44015023
113.421786,13.44015501
113.431886,13.4401598
113.442,13.4401598
113.452083,13.4401598
113.462164,13.4401598
113.472245,13.4401598
113.484005,13.4401598
113.494102,13.44016459
113.504179,13.44016938
113.514264,13.44016938
113.52435,13.44016938
113.534441,13.44016938
113.544524,13.44016938
113.554607,13.44016938
113.564765,13.44016938
113.574854,13.44016938
113.584935,13.44016938
113.59502,13.44016938
113.605122,13.44016938
113.615229,13.44016938
113.625318,13.44016938
113.635403,13.44016938
113.645488,13.44016938
113.655569,13.44016938
113.665647,13.44016938
113.675729,13.44016938
113.685813,13.44016938
113.695899,13.44017417
113.706,13.44018374
113.716082,13.44019332
113.726165,13.44020289
113.736244,13.44020768
113.746349,13.44021247
113.756444,13.44021247
113.766533,13.44021247
113.776615,13.44021247
113.7867,13.44021247
113.796791,13.44021247
113.806878,13.44021247
113.816964,13.44021247
113.827056,13.44021247
113.837144,13.44021247
113.847231,13.44021247
113.857323,13.44021726
113.867409,13.44021726
113.877503,13.44021726
113.887597,13.44021726
113.897697,13.44021726
113.90779,13.44021726
113.917887,13.44021726
113.927974,13.44021726
113.938056,13.44021726
113.94814,13.44021726
113.95823,13.44021726
113.968316,13.44021726
113.978398,13.44021726
113.988481,13.44021726
113.998574,13.44021726
114.008661,13.44021726
114.01875,13.44022204
114.028836,13.44022683
114.038918,13.44023162
114.049009,13.44023162
114.059106,13.44023162
114.069198,13.44023162
114.079289,13.44023162
114.089386,13.44023162
114.099473,13.44023162
114.10969,13.44023162
114.119778,13.44023162
114.129862,13.44023162
114.139944,13.44023162
114.150029,13.44023162
114.160115,13.44023162
114.170201,13.44023162
114.180284,13.44023162
114.190369,13.44023162
114.200453,13.44023162
114.210536,13.44023162
114.220623,13.44023162
114.230709,13.44023162
114.24082,13.44023162
114.25091,13.44023162
114.260994,13.44023162
114.271078,13.44023162
114.281164,13.44023162
114.291251,13.44023162
114.301334,13.44023162
114.311417,13.44023162
114.321503,13.44023162
114.331587,13.44023162
114.34167,13.44023162
