time,pressure_bar
90.867653,11.94089932
90.877746,11.94089505
90.887823,11.94089078
90.897895,11.94088651
90.907979,11.94088223
90.918062,11.94087796
90.928144,11.94087369
90.938225,11.94086942
90.948305,11.94086515
90.958386,11.94086087
90.968467,11.9408566
90.978558,11.94085233
90.98864,11.94084806
90.998721,11.94084378
91.008802,11.94083951
91.018882,11.94083524
91.028963,11.94083097
91.039044,11.94082669
91.049124,11.94082242
91.059203,11.94081815
91.069283,11.94081388
91.079374,11.94080961
91.089455,11.94080533
91.099536,11.94080106
91.109617,11.94079679
91.119701,11.94079252
91.129783,11.94078824
91.139866,11.94078397
91.149946,11.9407797
91.160027,11.94077543
91.170108,11.94077116
91.180215,11.94076688
91.190296,11.94076261
91.200378,11.94075834
91.210458,11.94075407
91.220538,11.94074979
91.230619,11.94074552
91.240702,11.94074125
91.250779,11.94073698
91.260862,11.94073271
91.270943,11.94072843
91.281048,11.94072416
91.29113,11.94071989
91.30121,11.94071562
91.311291,11.94071134
91.321372,11.94070707
91.331453,11.9407028
91.341534,11.94069853
91.351615,11.94069425
91.361696,11.94068998
91.371777,11.94068571
91.381879,11.94068144
91.39196,11.94067717
91.402042,11.94067289
91.412123,11.94066862
91.422205,11.94066435
91.432285,11.94066008
91.442366,11.9406558
91.452447,11.94065153
91.462528,11.94064726
91.472609,11.94064299
91.482711,11.94063872
91.492793,11.94063444
91.502874,11.94063017
91.512954,11.9406259
91.523034,11.94062163
91.533115,11.94061735
91.543196,11.94061308
91.553276,11.94060881
91.563356,11.94060454
91.573436,11.94060027
91.583525,11.94059599
91.593604,11.94059172
91.603684,11.94058745
91.613764,11.94058318
91.623844,11.9405789
91.633924,11.94057463
91.644004,11.94057036
91.654083,11.94056609
91.664164,11.94056181
91.674244,11.94055754
91.684345,11.94055327
91.694425,11.940549
91.704505,11.94054473
91.714585,11.94054045
91.724665,11.94053618
91.734749,11.94053191
91.744832,11.94052764
91.754914,11.94052336
91.764995,11.94051909
91.775075,11.94051482
91.78518,11.94051055
91.79526,11.94050628
91.805346,11.940502
91.815429,11.94049773
91.825511,11.94049346
91.835592,11.94048919
91.845673,11.94048527
91.855754,11.940481
91.865835,11.94047708
91.875924,11.94047281
91.886,11.94046889
91.896081,11.94046462
91.906162,11.9404607
91.916241,11.94045679
91.926323,11.94045323
91.936404,11.94044967
91.946485,11.94044611
91.956566,11.94044255
91.966647,11.94043899
91.976729,11.94043543
91.98683,11.94043187
91.996913,11.94042831
92.006994,11.94042475
92.017074,11.94042119
92.027155,11.94041763
92.037247,11.94041407
92.047329,11.94041051
92.057412,11.94040695
92.067494,11.94040339
92.077575,11.94039982
92.087687,11.94039626
92.097769,11.9403927
92.10785,11.94038914
92.11793,11.94038558
92.128011,11.94038202
92.138092,11.94037846
92.148172,11.9403749
92.158253,11.94037134
92.168332,11.94036778
92.17841,11.94036422
92.188512,11.94036066
92.198593,11.9403571
92.208673,11.94035354
92.218753,11.94034998
92.228834,11.94034642
92.238918,11.94034286
92.248998,11.9403393
92.259078,11.94033574
92.269158,11.94033218
92.279239,11.94032862
92.289346,11.94032506
92.299426,11.9403215
92.309507,11.94031794
92.319587,11.94031438
92.329667,11.94031082
92.339745,11.94030726
92.349825,11.9403037
92.359906,11.94030014
92.369986,11.94029658
92.380066,11.94029302
92.390167,11.94028946
92.400248,11.9402859
92.410328,11.94028234
92.420408,11.94027878
92.430489,11.94027522
92.440569,11.94027166
92.45065,11.9402681
92.46073,11.94026454
92.470811,11.94026098
92.480891,11.94025742
92.490997,11.94025386
92.501079,11.9402503
92.511159,11.94024674
92.52124,11.94024318
92.531318,11.94023962
92.541399,11.94023606
92.55148,11.94023249
92.56156,11.94022893
92.571639,11.94022537
92.58172,11.94022181
92.59181,11.94021825
92.60189,11.94021469
92.61197,11.94021113
92.62205,11.94020757
92.63213,11.94020401
92.64221,11.94020045
92.65229,11.94019689
92.66237,11.94019333
92.67245,11.94018977
92.682529,11.94018621
92.69263,11.9401823
92.70271,11.94017874
92.71279,11.94017482
92.722869,11.94017126
92.732952,11.94016734
92.743035,11.94016378
92.753118,11.94016022
92.763199,11.94015666
92.773279,11.9401531
92.78336,11.94014954
92.793457,11.94014598
92.803532,11.94014207
92.813606,11.94013851
92.823687,11.94013459
92.833768,11.94013103
92.843849,11.94012711
92.85393,11.94012355
92.864011,11.94011964
92.874142,11.94011572
92.884218,11.9401118
92.894299,11.94010789
92.904382,11.94010397
92.914463,11.9400997
92.924544,11.94009578
92.934622,11.94009151
92.944699,11.94008759
92.95478,11.94008332
92.964863,11.94007941
92.974943,11.94007513
92.985023,11.94007086
92.995116,11.94006659
93.005197,11.94006232
93.015278,11.94005804
93.025359,11.94005377
93.03544,11.9400495
93.045521,11.94004523
93.055603,11.94004096
93.065684,11.94003668
93.075765,11.94003241
93.085846,11.94002814
93.095948,11.94002387
93.105991,11.94001959
93.116074,11.94001532
93.126154,11.94001105
93.136235,11.94000678
93.146316,11.9400025
93.156397,11.93999823
93.166478,11.93999396
93.176558,11.93998969
93.186639,11.93998542
93.196741,11.93998114
93.206822,11.93997687
93.216903,11.9399726
93.226983,11.93996833
93.237064,11.93996405
93.247146,11.93995978
93.257227,11.93995551
93.267308,11.93995124
93.277388,11.93994697
93.287469,11.93994269
93.297603,11.93993842
93.307685,11.93993415
93.317766,11.93992988
93.327846,11.9399256
93.337927,11.93992133
93.348008,11.93991706
93.358089,11.93991279
93.368169,11.93990852
93.378249,11.93990424
93.388329,11.93989997
93.398432,11.9398957
93.408511,11.93989143
93.418591,11.93988715
93.428684,11.93988288
93.438767,11.93987861
93.448849,11.93987434
93.458927,11.93987006
93.469009,11.93986579
93.47909,11.93986152
93.489171,11.93985725
93.499261,11.93985298
93.509341,11.9398487
93.519421,11.93984443
93.529502,11.93984016
93.539582,11.93983589
93.549663,11.93983161
93.559745,11.93982734
93.569826,11.93982307
93.579907,11.9398188
93.589987,11.93981453
93.600075,11.93981025
93.610156,11.93980598
93.620234,11.93980171
93.630313,11.93979744
93.640392,11.93979316
93.650469,11.93978889
93.660547,11.93978462
93.67063,11.93978035
93.68071,11.93977608
93.690791,11.9397718
93.700902,11.93976753
93.710983,11.93976326
93.721064,11.93975899
93.731149,11.93975471
93.741231,11.93975044
93.751317,11.93974617
93.761399,11.9397419
93.77148,11.93973762
93.781561,11.93973335
93.791643,11.93972908
93.801746,11.93972481
93.811824,11.93972054
93.821904,11.93971626
93.831986,11.93971199
93.842068,11.93970772
93.852149,11.93970345
93.86223,11.93969917
93.87234,11.9396949
93.882432,11.93969063
93.892512,11.93968636
93.902605,11.93968209
93.912687,11.93967781
93.922768,11.93967354
93.932846,11.93966927
93.942928,11.939665
93.953009,11.93966072
93.963092,11.93965645
93.973173,11.93965218
93.983251,11.93964791
93.993333,11.93964364
94.003438,11.93963936
94.013519,11.93963509
94.0236,11.93963082
94.033682,11.93962655
94.043763,11.93962227
94.053842,11.939618
94.063922,11.93961373
94.074004,11.93960946
94.084085,11.93960518
94.094166,11.93960091
94.104267,11.93959664
94.114347,11.93959237
94.124427,11.9395881
94.134505,11.93958382
94.144586,11.93957955
94.154666,11.93957528
94.164748,11.93957101
94.174828,11.93956673
94.184909,11.93956246
94.194986,11.93955819
94.205088,11.93955392
94.215169,11.93954965
94.225249,11.93954537
94.23533,11.9395411
94.245413,11.93953683
94.255494,11.93953256
94.265574,11.93952828
94.275655,11.93952401
94.285735,11.93951974
94.295815,11.93951547
94.305919,11.9395112
94.315999,11.93950692
94.326081,11.93950265
94.336162,11.93949838
94.346243,11.93949411
94.356323,11.93948983
94.366403,11.93948556
94.376484,11.93948129
94.386568,11.93947702
94.396653,11.93947274
94.406759,11.93946847
94.41684,11.9394642
94.426922,11.93945993
94.437003,11.93945566
94.447084,11.93945138
94.457165,11.93944711
94.467245,11.93944284
94.477326,11.93943857
94.487407,11.93943429
94.497488,11.93943002
94.507578,11.93942575
94.517658,11.93942148
94.527738,11.93941721
94.537819,11.93941293
94.5479,11.93940866
94.557982,11.93940439
94.568071,11.93940012
94.578149,11.93939584
94.588233,11.93939157
94.598314,11.9393873
94.608407,11.93938303
94.618488,11.93937876
94.628568,11.93937448
94.638648,11.93937021
94.648729,11.93936594
94.65881,11.93936167
94.66889,11.93935739
94.678971,11.93935312
94.689051,11.93934885
94.699132,11.93934458
94.709234,11.9393403
94.719314,11.93933603
94.729398,11.93933176
94.739479,11.93932749
94.749563,11.93932322
94.759646,11.93931894
94.769727,11.93931467
94.779808,11.9393104
94.789888,11.93930613
94.799969,11.93930185
94.810073,11.93929758
94.820154,11.93929331
94.830234,11.93928904
94.840316,11.93928477
94.850396,11.93928049
94.860477,11.93927622
94.870589,11.93927195
94.880671,11.93926768
94.890746,11.9392634
94.900826,11.93925913
94.910938,11.93925486
94.921019,11.93925059
94.931097,11.93924632
94.94118,11.93924204
94.95126,11.93923777
94.961341,11.9392335
94.971422,11.93922923
94.981463,11.93922495
94.991545,11.93922068
95.001627,11.93921641
95.011731,11.93921214
95.021813,11.93920786
95.031895,11.93920359
95.041977,11.93919932
95.052058,11.93919505
95.062139,11.93919078
95.07222,11.9391865
95.082301,11.93918223
95.092382,11.93917796
95.102465,11.93917369
95.112568,11.93916941
95.12265,11.93916514
95.132731,11.93916087
95.142809,11.9391566
95.15289,11.93915233
95.162971,11.93914805
95.173053,11.93914378
95.183134,11.93913951
95.193214,11.93913524
95.203294,11.93913096
95.213396,11.93912669
95.223476,11.93912242
95.233557,11.93911815
95.243639,11.93911388
95.253719,11.9391096
95.2638,11.93910533
95.273881,11.93910106
95.283962,11.93909679
95.294043,11.93909251
95.304124,11.93908824
95.31423,11.93908397
95.324311,11.9390797
95.334392,11.93907542
95.344472,11.93907115
95.354553,11.93906688
95.364633,11.93906261
95.374714,11.93905834
95.384795,11.93905406
95.394875,11.93904979
95.404956,11.93904552
95.415045,11.93904125
95.425126,11.93903697
95.435204,11.9390327
95.445286,11.93902843
95.455367,11.93902416
95.465447,11.93901989
95.475529,11.93901561
95.485609,11.93901134
95.495691,11.93900707
95.505771,11.9390028
95.515873,11.93899852
95.525953,11.93899425
95.536035,11.93898998
95.546115,11.93898571
95.556196,11.93898144
95.566276,11.93897716
95.576357,11.93897289
95.586437,11.93896862
95.596518,11.93896435
95.606599,11.93896007
95.616688,11.9389558
95.626768,11.93895153
95.636849,11.93894726
95.64693,11.93894298
95.657011,11.93893871
95.667093,11.93893444
95.677173,11.93893017
95.687254,11.9389259
95.697335,11.93892162
95.707415,11.93891735
95.717517,11.93891308
95.727602,11.93890881
95.737686,11.93890453
95.747768,11.93890026
95.757851,11.93889599
95.767933,11.93889172
95.778013,11.93888745
95.788095,11.93888317
95.798177,11.9388789
95.808258,11.93887463
95.818364,11.93887036
95.828453,11.93886608
95.838538,11.93886181
95.848619,11.93885754
95.858698,11.93885327
95.868799,11.93884899
95.87886,11.93884472
95.88894,11.93884045
95.899018,11.93883618
95.9091,11.93883191
95.919212,11.93882763
95.929293,11.93882336
95.939374,11.93881909
95.949455,11.93881482
95.959536,11.93881054
95.969617,11.93880627
95.979695,11.938802
95.989776,11.93879773
95.999856,11.93879346
96.009937,11.93878918
96.020026,11.93878491
96.030107,11.93878064
96.040188,11.93877637
96.050268,11.93877209
96.060349,11.93876782
96.07043,11.93876355
96.080511,11.93875928
96.090592,11.93875501
96.100672,11.93875073
96.110768,11.93874646
96.120884,11.93874219
96.130965,11.93873792
96.141046,11.93873364
96.151125,11.93872937
96.161207,11.9387251
96.171288,11.93872083
96.181366,11.93871655
96.191447,11.93871228
96.201528,11.93870801
96.211607,11.93870374
96.221709,11.93869947
96.23179,11.93869519
96.241869,11.93869092
96.25195,11.93868665
96.262031,11.93868273
96.272112,11.93867846
96.282193,11.93867454
96.292274,11.93867027
96.302354,11.93866636
96.312435,11.93866208
96.322541,11.93865817
96.332624,11.9386539
96.342704,11.93864998
96.352784,11.93864571
96.362864,11.93864179
96.372941,11.93863752
96.383022,11.93863325
96.393102,11.93862933
96.403182,11.93862506
96.413262,11.93862114
96.423365,11.93861687
96.433445,11.93861295
96.443526,11.93860868
96.453606,11.93860476
96.463687,11.93860049
96.473768,11.93859658
96.483848,11.9385923
96.493929,11.93858839
96.50401,11.93858447
96.514091,11.93858055
96.52418,11.93857699
96.534261,11.93857308
96.544342,11.93856952
96.554422,11.9385656
96.564504,11.93856204
96.574584,11.93855813
96.584664,11.93855457
96.594745,11.93855065
96.604826,11.93854709
96.614907,11.93854353
96.62501,11.93853997
96.635091,11.93853641
96.645171,11.93853285
96.655252,11.93852929
96.665331,11.93852573
96.67541,11.93852217
96.685488,11.93851861
96.695566,11.93851505
96.705644,11.93851149
96.715722,11.93850793
96.725831,11.93850437
96.735915,11.93850081
96.745999,11.93849725
96.756081,11.93849369
96.766162,11.93849013
96.776244,11.93848657
96.786325,11.938483
96.796406,11.93847944
96.806493,11.93847588
96.816574,11.93847232
96.82669,11.93846876
96.836771,11.9384652
96.846852,11.93846164
96.856932,11.93845808
96.867017,11.93845452
96.877121,11.93845096
96.88721,11.9384474
96.897289,11.93844384
96.907371,11.93844028
96.91745,11.93843672
96.927561,11.93843316
96.937639,11.9384296
96.947718,11.93842604
96.9578,11.93842248
96.967882,11.93841892
96.977986,11.93841536
96.988068,11.9384118
96.99815,11.93840824
97.00823,11.93840468
97.018311,11.93840112
97.028401,11.93839756
97.038481,11.938394
97.048561,11.93839044
97.058642,11.93838688
97.068723,11.93838332
97.078804,11.93837976
97.088884,11.9383762
97.098978,11.93837264
97.109061,11.93836908
97.119142,11.93836552
97.12926,11.93836196
97.139341,11.9383584
97.149421,11.93835484
97.159502,11.93835128
97.169584,11.93834772
97.179665,11.93834416
97.189746,11.93834024
97.199826,11.93833632
97.209908,11.93833241
97.219989,11.93832849
97.230094,11.93832458
97.240176,11.9383203
97.250257,11.93831639
97.260337,11.93831211
97.270418,11.9383082
97.280499,11.93830393
97.290579,11.93830001
97.30066,11.93829574
97.31074,11.93829182
97.320821,11.93828755
97.330927,11.93828328
97.341008,11.938279
97.351089,11.93827473
97.36117,11.93827046
97.37125,11.93826619
97.381331,11.93826192
97.391411,11.93825764
97.401495,11.93825337
97.411575,11.9382491
97.421657,11.93824483
97.431745,11.93824055
97.441827,11.93823628
97.451908,11.93823201
97.46199,11.93822774
97.47207,11.93822347
97.482151,11.93821919
97.492231,11.93821492
97.502312,11.93821065
97.512393,11.93820638
97.522474,11.9382021
97.532587,11.93819783
97.542668,11.93819356
97.552748,11.93818929
97.562828,11.93818501
97.572909,11.93818074
97.58299,11.93817647
97.59307,11.9381722
97.60315,11.93816793
97.613231,11.93816365
97.623311,11.93815938
97.633412,11.93815511
97.643492,11.93815084
97.65357,11.93814656
97.663651,11.93814229
97.673731,11.93813802
97.683811,11.93813375
97.693891,11.93812948
97.703982,11.9381252
97.714065,11.93812093
97.724147,11.93811666
97.734259,11.93811239
97.744341,11.93810811
97.754422,11.93810384
97.764504,11.93809957
97.774585,11.9380953
97.784666,11.93809103
97.794746,11.93808675
97.804827,11.93808248
97.814909,11.93807821
97.82499,11.93807394
97.835095,11.93806966
97.845176,11.93806539
97.855256,11.93806112
97.865337,11.93805685
97.87546,11.93805257
97.885544,11.9380483
97.895626,11.93804403
97.905708,11.93803976
97.915788,11.93803549
97.92587,11.93803121
97.93598,11.93802694
97.946061,11.93802267
97.956142,11.9380184
97.966223,11.93801412
97.976304,11.93800985
97.986386,11.93800558
97.996468,11.93800131
98.006548,11.93799704
98.016628,11.93799276
98.026709,11.93798849
98.036797,11.93798422
98.046878,11.93797995
98.056959,11.93797567
98.06704,11.9379714
98.077121,11.93796713
98.087202,11.93796286
98.097282,11.93795859
98.107394,11.93795431
98.117481,11.93795004
98.127563,11.93794577
98.137674,11.9379415
98.147756,11.93793722
98.157837,11.93793295
98.167917,11.93792868
98.178027,11.93792441
98.188108,11.93792013
98.198189,11.93791586
98.20827,11.93791159
98.21835,11.93790732
98.228429,11.93790305
98.238533,11.93789877
98.248617,11.9378945
98.258697,11.93789023
98.268779,11.93788596
98.27886,11.93788168
98.288941,11.93787741
98.299022,11.93787314
98.309103,11.93786887
98.319184,11.9378646
98.329266,11.93786032
98.33937,11.93785605
98.349451,11.93785178
98.359531,11.93784751
98.369612,11.93784323
98.379709,11.93783896
98.389792,11.93783469
98.399873,11.93783042
98.409955,11.93782615
98.420034,11.93782187
98.430118,11.9378176
98.440232,11.93781333
98.450313,11.93780906
98.460395,11.93780478
98.470476,11.93780051
98.480557,11.93779624
98.490638,11.93779197
98.500719,11.93778769
98.5108,11.93778342
98.520881,11.93777915
98.530962,11.93777488
98.541051,11.93777061
98.551132,11.93776633
98.561213,11.93776206
98.571295,11.93775779
98.581376,11.93775352
98.591468,11.93774924
98.601551,11.93774497
98.611633,11.9377407
98.621714,11.93773643
98.631796,11.93773216
98.641908,11.93772788
98.65199,11.93772361
98.662071,11.93771934
98.672152,11.93771507
98.682233,11.93771079
98.692313,11.93770652
98.702393,11.93770225
98.712474,11.93769798
98.722554,11.93769371
98.732636,11.93768943
98.742731,11.93768516
98.752817,11.93768089
98.762898,11.93767662
98.77298,11.93767234
98.783061,11.93766807
98.793142,11.9376638
98.803223,11.93765953
98.813304,11.93765525
98.823384,11.93765098
98.833466,11.93764671
98.843569,11.93764244
98.85365,11.93763817
